Game Code,Full Hyperlink,Home,Away,Home Short,Away Short,Home Tipper,Away Tipper,First Scorer,Tip Winning Team,Tip Losing Team,Possession Gaining Player,Possession Gaining Player Link,First Scoring Team,Scored Upon Team,Tip Winner,Tip Winner Link,Tip Loser,Tip Loser Link,Tip Winner Scores,Home TS Mu,Away TS Mu,Home TS Sigma,Away TS Sigma,Home Lifetime Appearances,Away Lifetime Appearances,Home Tipper Wins,Away Tipper Wins,Home Tipper Losses,Away Tipper Losses
201502250NOP,https://www.basketball-reference.com/boxscores/pbp/201502250NOP.html,New Orleans Pelicans,Brooklyn Nets,NOP,BRK,Ö. Aşık,M. Plumlee,Ö. Aşık,BRK,NOP,J. Johnson,/players/j/johnsjo02.html,NOP,BRK,M. Plumlee,/players/p/plumlma01.html,Ö. Aşık,/players/a/asikom01.html,0.0,20.851970366759037,22.57242636172633,0.961885954086132,1.1564519944814262,110,59,37,25,73,33
201502250DEN,https://www.basketball-reference.com/boxscores/pbp/201502250DEN.html,Denver Nuggets,Phoenix Suns,DEN,PHO,J. Nurkić,A. Len,G. Harris,PHO,DEN,E. Bledsoe,/players/b/bledser01.html,DEN,PHO,A. Len,/players/l/lenal01.html,J. Nurkić,/players/n/nurkiju01.html,0.0,22.231967295132627,24.71544129915948,1.7595012771507204,1.519887653492364,22,32,9,17,13,14
201502250UTA,https://www.basketball-reference.com/boxscores/pbp/201502250UTA.html,Utah Jazz,Los Angeles Lakers,UTA,LAL,R. Gobert,R. Sacre,R. Gobert,UTA,LAL,D. Favors,/players/f/favorde01.html,UTA,LAL,R. Gobert,/players/g/goberru01.html,R. Sacre,/players/s/sacrero01.html,1.0,18.454563893878703,18.833531602877656,2.8040075744664397,2.425043146870353,10,12,2,3,8,10
201502250SAC,https://www.basketball-reference.com/boxscores/pbp/201502250SAC.html,Sacramento Kings,Memphis Grizzlies,SAC,MEM,J. Thompson,M. Gasol,J. Thompson,MEM,SAC,Z. Randolph,/players/r/randoza01.html,SAC,MEM,M. Gasol,/players/g/gasolma01.html,J. Thompson,/players/t/thompja02.html,0.0,22.07909765946206,26.096342036032176,0.8401869058497119,0.8279924960461202,247,512,91,320,157,192
201502250POR,https://www.basketball-reference.com/boxscores/pbp/201502250POR.html,Portland Trail Blazers,San Antonio Spurs,POR,SAS,R. Lopez,T. Duncan,R. Lopez,SAS,POR,T. Parker,/players/p/parketo01.html,POR,SAS,T. Duncan,/players/d/duncati01.html,R. Lopez,/players/l/lopezro01.html,0.0,22.184175828635496,26.70045386580357,0.832046077045364,0.8353927156306381,298,839,121,495,177,344
201502260CLE,https://www.basketball-reference.com/boxscores/pbp/201502260CLE.html,Cleveland Cavaliers,Golden State Warriors,CLE,GSW,T. Mozgov,A. Bogut,J. Smith,CLE,GSW,K. Irving,/players/i/irvinky01.html,CLE,GSW,T. Mozgov,/players/m/mozgoti01.html,A. Bogut,/players/b/bogutan01.html,1.0,23.415618081994968,24.065921600302687,0.8721001954314084,0.827541568370161,138,476,65,234,73,243
201502260PHO,https://www.basketball-reference.com/boxscores/pbp/201502260PHO.html,Phoenix Suns,Oklahoma City Thunder,PHO,OKC,A. Len,S. Ibaka,M. Morris,PHO,OKC,E. Bledsoe,/players/b/bledser01.html,PHO,OKC,A. Len,/players/l/lenal01.html,S. Ibaka,/players/i/ibakase01.html,1.0,24.916728349833022,24.056401626289787,1.5000328430536767,0.8233197448412062,32,329,18,158,14,173
201502270IND,https://www.basketball-reference.com/boxscores/pbp/201502270IND.html,Indiana Pacers,Cleveland Cavaliers,IND,CLE,R. Hibbert,T. Mozgov,M. Dellavedova,CLE,IND,J. Jones,/players/j/jonesja02.html,CLE,IND,T. Mozgov,/players/m/mozgoti01.html,R. Hibbert,/players/h/hibbero01.html,1.0,23.223174015680943,23.520619971036727,0.8232414997222202,0.8705114564361648,469,140,213,66,257,73
201502270PHI,https://www.basketball-reference.com/boxscores/pbp/201502270PHI.html,Philadelphia 76ers,Washington Wizards,PHI,WAS,N. Noel,M. Gortat,L. Mbah a Moute,WAS,PHI,O. Porter,/players/p/porteot01.html,PHI,WAS,M. Gortat,/players/g/gortama01.html,N. Noel,/players/n/noelne01.html,0.0,22.18231379599071,24.842551439932084,1.2119875026174012,0.8301809022614176,50,288,23,151,27,136
201502270ATL,https://www.basketball-reference.com/boxscores/pbp/201502270ATL.html,Atlanta Hawks,Orlando Magic,ATL,ORL,A. Horford,N. Vučević,V. Oladipo,ORL,ATL,E. Payton,/players/p/paytoel01.html,ORL,ATL,N. Vučević,/players/v/vucevni01.html,A. Horford,/players/h/horfoal01.html,1.0,22.89069052248171,21.962167072703107,0.9347346596449339,0.8528170042460231,108,199,45,76,63,122
201502270BOS,https://www.basketball-reference.com/boxscores/pbp/201502270BOS.html,Boston Celtics,Charlotte Hornets,BOS,CHO,B. Bass,C. Zeller,T. Zeller,BOS,CHO,M. Smart,/players/s/smartma01.html,BOS,CHO,B. Bass,/players/b/bassbr01.html,C. Zeller,/players/z/zelleco01.html,1.0,23.414185006617245,20.02727028976265,1.016481466320743,2.06824493078529,82,21,39,5,43,17
201502270DET,https://www.basketball-reference.com/boxscores/pbp/201502270DET.html,Detroit Pistons,New York Knicks,DET,NYK,A. Drummond,L. Amundson,A. Bargnani,NYK,DET,T. Hardaway,/players/h/hardati02.html,NYK,DET,L. Amundson,/players/a/amundlo01.html,A. Drummond,/players/d/drumman01.html,1.0,26.622405969652508,25.747992985998266,0.8979193970009046,2.0463694961703456,148,18,101,11,47,6
201502270TOR,https://www.basketball-reference.com/boxscores/pbp/201502270TOR.html,Toronto Raptors,Golden State Warriors,TOR,GSW,J. Valančiūnas,A. Bogut,S. Curry,GSW,TOR,D. Green,/players/g/greendr01.html,GSW,TOR,A. Bogut,/players/b/bogutan01.html,J. Valančiūnas,/players/v/valanjo01.html,1.0,21.824712853907283,23.97128081722011,0.8463002572612787,0.8269696409663672,189,478,80,234,109,243
201502270CHI,https://www.basketball-reference.com/boxscores/pbp/201502270CHI.html,Chicago Bulls,Minnesota Timberwolves,CHI,MIN,J. Noah,A. Payne,M. Dunleavy,MIN,CHI,N. Peković,/players/p/pekovni01.html,CHI,MIN,A. Payne,/players/p/paynead01.html,J. Noah,/players/n/noahjo01.html,0.0,25.530070218160144,29.16076683850229,0.8241047926267887,7.220762300789891,430,2,262,1,169,0
201502270HOU,https://www.basketball-reference.com/boxscores/pbp/201502270HOU.html,Houston Rockets,Brooklyn Nets,HOU,BRK,T. Jones,M. Plumlee,A. Anderson,HOU,BRK,P. Beverley,/players/b/beverpa01.html,BRK,HOU,T. Jones,/players/j/joneste01.html,M. Plumlee,/players/p/plumlma01.html,0.0,18.279364777775246,22.706067153388155,6.123538787665815,1.148425316120525,2,59,0,26,2,34
201502270MEM,https://www.basketball-reference.com/boxscores/pbp/201502270MEM.html,Memphis Grizzlies,Los Angeles Clippers,MEM,LAC,M. Gasol,D. Jordan,J. Redick,LAC,MEM,S. Hawes,/players/h/hawessp01.html,LAC,MEM,D. Jordan,/players/j/jordade01.html,M. Gasol,/players/g/gasolma01.html,1.0,26.144785731744935,26.4128690481551,0.8287277694375077,0.8402684943365767,513,407,321,274,193,135
201502270NOP,https://www.basketball-reference.com/boxscores/pbp/201502270NOP.html,New Orleans Pelicans,Miami Heat,NOP,MIA,Ö. Aşık,H. Whiteside,L. Deng,NOP,MIA,T. Evans,/players/e/evansty01.html,MIA,NOP,Ö. Aşık,/players/a/asikom01.html,H. Whiteside,/players/w/whiteha01.html,0.0,20.759302487794912,21.90182006640654,0.9591322387801475,2.33504937299507,110,13,37,5,73,9
201502270DEN,https://www.basketball-reference.com/boxscores/pbp/201502270DEN.html,Denver Nuggets,Utah Jazz,DEN,UTA,J. Lauvergne,R. Gobert,D. Gallinari,DEN,UTA,T. Lawson,/players/l/lawsoty01.html,DEN,UTA,J. Lauvergne,/players/l/lauvejo01.html,R. Gobert,/players/g/goberru01.html,1.0,25.0,19.36003624246451,8.333333333333334,2.66481204231393,0,11,0,3,0,9
201502270SAC,https://www.basketball-reference.com/boxscores/pbp/201502270SAC.html,Sacramento Kings,San Antonio Spurs,SAC,SAS,J. Thompson,T. Duncan,C. Landry,SAC,SAS,R. Gay,/players/g/gayru01.html,SAC,SAS,J. Thompson,/players/t/thompja02.html,T. Duncan,/players/d/duncati01.html,1.0,22.029230943812856,26.745657860416816,0.840708523201409,0.836166046490357,247,839,91,496,157,345
201502270LAL,https://www.basketball-reference.com/boxscores/pbp/201502270LAL.html,Los Angeles Lakers,Milwaukee Bucks,LAL,MIL,R. Sacre,Z. Pachulia,R. Kelly,MIL,LAL,E. İlyasova,/players/i/ilyaser01.html,LAL,MIL,Z. Pachulia,/players/p/pachuza01.html,R. Sacre,/players/s/sacrero01.html,0.0,18.156069682574163,22.1921583751573,2.3361860114563497,0.9955984063835259,14,88,3,35,11,53
201502270POR,https://www.basketball-reference.com/boxscores/pbp/201502270POR.html,Portland Trail Blazers,Oklahoma City Thunder,POR,OKC,R. Lopez,S. Ibaka,D. Lillard,OKC,POR,N. Collison,/players/c/collini01.html,POR,OKC,S. Ibaka,/players/i/ibakase01.html,R. Lopez,/players/l/lopezro01.html,0.0,22.139329727646984,23.9803425622603,0.8328760301848083,0.8233668006073918,299,331,121,158,178,173
201502280WAS,https://www.basketball-reference.com/boxscores/pbp/201502280WAS.html,Washington Wizards,Detroit Pistons,WAS,DET,M. Gortat,A. Drummond,P. Pierce,DET,WAS,R. Jackson,/players/j/jacksre01.html,WAS,DET,A. Drummond,/players/d/drumman01.html,M. Gortat,/players/g/gortama01.html,0.0,24.902890194736358,26.513365426518806,0.830514790357296,0.8961568275505544,289,149,152,101,137,47
201502280MIA,https://www.basketball-reference.com/boxscores/pbp/201502280MIA.html,Miami Heat,Atlanta Hawks,MIA,ATL,H. Whiteside,E. Brand,K. Bazemore,ATL,MIA,K. Bazemore,/players/b/bazemke01.html,ATL,MIA,E. Brand,/players/b/brandel01.html,H. Whiteside,/players/w/whiteha01.html,1.0,21.16042911158771,22.83862658614662,2.2389339750553607,0.9631773801553308,15,90,5,40,10,50
201502280NYK,https://www.basketball-reference.com/boxscores/pbp/201502280NYK.html,New York Knicks,Toronto Raptors,NYK,TOR,L. Amundson,J. Valančiūnas,J. Valančiūnas,TOR,NYK,G. Vásquez,/players/v/vasqugr01.html,TOR,NYK,J. Valančiūnas,/players/v/valanjo01.html,L. Amundson,/players/a/amundlo01.html,1.0,26.310433216969336,21.756600630069606,1.9813322196591512,0.846096042869319,19,190,12,80,7,109
201502280MIN,https://www.basketball-reference.com/boxscores/pbp/201502280MIN.html,Minnesota Timberwolves,Memphis Grizzlies,MIN,MEM,N. Peković,M. Gasol,G. Dieng,MIN,MEM,R. Rubio,/players/r/rubiori01.html,MIN,MEM,N. Peković,/players/p/pekovni01.html,M. Gasol,/players/g/gasolma01.html,1.0,22.926222830662724,26.0600822110596,0.8577818025661738,0.8283504475312565,174,513,83,321,92,194
201502280DAL,https://www.basketball-reference.com/boxscores/pbp/201502280DAL.html,Dallas Mavericks,Brooklyn Nets,DAL,BRK,D. Nowitzki,M. Plumlee,D. Nowitzki,BRK,DAL,D. Williams,/players/w/willide01.html,DAL,BRK,M. Plumlee,/players/p/plumlma01.html,D. Nowitzki,/players/n/nowitdi01.html,0.0,22.81662424525289,22.533615151428013,0.8592953548808744,1.1441932918821385,165,61,66,26,99,34
201502280PHO,https://www.basketball-reference.com/boxscores/pbp/201502280PHO.html,Phoenix Suns,San Antonio Spurs,PHO,SAS,A. Len,T. Duncan,T. Duncan,SAS,PHO,T. Parker,/players/p/parketo01.html,SAS,PHO,T. Duncan,/players/d/duncati01.html,A. Len,/players/l/lenal01.html,1.0,25.16741265847973,26.597386374244607,1.4773106528616073,0.8345727188480496,34,841,19,496,15,345
201502280UTA,https://www.basketball-reference.com/boxscores/pbp/201502280UTA.html,Utah Jazz,Milwaukee Bucks,UTA,MIL,R. Gobert,Z. Pachulia,G. Hayward,UTA,MIL,J. Ingles,/players/i/inglejo01.html,UTA,MIL,R. Gobert,/players/g/goberru01.html,Z. Pachulia,/players/p/pachuza01.html,1.0,19.031336636242955,22.26037520019233,2.62403697520461,0.9936756310800177,12,88,3,36,9,54
201503010HOU,https://www.basketball-reference.com/boxscores/pbp/201503010HOU.html,Houston Rockets,Cleveland Cavaliers,HOU,CLE,T. Jones,T. Mozgov,L. James,HOU,CLE,D. Motiejūnas,/players/m/motiedo01.html,CLE,HOU,T. Jones,/players/j/joneste01.html,T. Mozgov,/players/m/mozgoti01.html,0.0,23.15765187077662,23.613591793371835,4.917709070654103,0.8692302093326124,3,140,1,67,2,74
201503010BOS,https://www.basketball-reference.com/boxscores/pbp/201503010BOS.html,Boston Celtics,Golden State Warriors,BOS,GSW,B. Bass,A. Bogut,S. Curry,GSW,BOS,D. Green,/players/g/greendr01.html,GSW,BOS,A. Bogut,/players/b/bogutan01.html,B. Bass,/players/b/bassbr01.html,1.0,23.49326396652602,24.036346568882063,1.0136886342514413,0.8271461295999402,84,479,40,235,44,243
201503010IND,https://www.basketball-reference.com/boxscores/pbp/201503010IND.html,Indiana Pacers,Philadelphia 76ers,IND,PHI,R. Hibbert,N. Noel,D. West,IND,PHI,D. West,/players/w/westda01.html,IND,PHI,R. Hibbert,/players/h/hibbero01.html,N. Noel,/players/n/noelne01.html,1.0,23.139935846160835,22.054392929091307,0.8229931998290136,1.2029704521203408,469,50,213,23,257,28
201503010ORL,https://www.basketball-reference.com/boxscores/pbp/201503010ORL.html,Orlando Magic,Charlotte Hornets,ORL,CHO,N. Vučević,C. Zeller,C. Zeller,CHO,ORL,M. Williams,/players/w/willima01.html,CHO,ORL,C. Zeller,/players/z/zelleco01.html,N. Vučević,/players/v/vucevni01.html,1.0,22.06578593741793,19.701537654774008,0.8516258620982032,2.017561825650915,200,23,77,5,123,17
201503010SAC,https://www.basketball-reference.com/boxscores/pbp/201503010SAC.html,Sacramento Kings,Portland Trail Blazers,SAC,POR,J. Thompson,R. Lopez,R. McCallum,POR,SAC,N. Batum,/players/b/batumni01.html,SAC,POR,R. Lopez,/players/l/lopezro01.html,J. Thompson,/players/t/thompja02.html,0.0,22.179101890721853,22.07030534672625,0.8389996492176442,0.83284385114777,249,300,92,121,158,178
201503010LAL,https://www.basketball-reference.com/boxscores/pbp/201503010LAL.html,Los Angeles Lakers,Oklahoma City Thunder,LAL,OKC,R. Sacre,S. Ibaka,E. Kanter,OKC,LAL,E. Kanter,/players/k/kanteen01.html,OKC,LAL,S. Ibaka,/players/i/ibakase01.html,R. Sacre,/players/s/sacrero01.html,1.0,17.782597596180157,24.04781532435545,2.2675795173560314,0.8235231466006384,15,332,3,159,12,173
201503010DEN,https://www.basketball-reference.com/boxscores/pbp/201503010DEN.html,Denver Nuggets,New Orleans Pelicans,DEN,NOP,K. Faried,Ö. Aşık,D. Gallinari,DEN,NOP,W. Chandler,/players/c/chandwi01.html,DEN,NOP,K. Faried,/players/f/farieke01.html,Ö. Aşık,/players/a/asikom01.html,1.0,25.988447976198223,20.885173421516054,4.565016056615377,0.9560371151246142,3,111,2,38,1,74
201503020PHI,https://www.basketball-reference.com/boxscores/pbp/201503020PHI.html,Philadelphia 76ers,Toronto Raptors,PHI,TOR,N. Noel,J. Valančiūnas,D. DeRozan,PHI,TOR,H. Sims,/players/s/simshe01.html,TOR,PHI,N. Noel,/players/n/noelne01.html,J. Valančiūnas,/players/v/valanjo01.html,0.0,21.896338118434276,21.898087120474734,1.1928779748487253,0.844750173715475,51,190,23,81,28,110
201503020BRK,https://www.basketball-reference.com/boxscores/pbp/201503020BRK.html,Brooklyn Nets,Golden State Warriors,BRK,GSW,M. Plumlee,A. Bogut,A. Anderson,GSW,BRK,S. Curry,/players/c/curryst01.html,BRK,GSW,A. Bogut,/players/b/bogutan01.html,M. Plumlee,/players/p/plumlma01.html,0.0,22.704447815048027,24.117463704677874,1.1351249783908142,0.8269085770097838,62,480,27,236,35,243
201503020MIA,https://www.basketball-reference.com/boxscores/pbp/201503020MIA.html,Miami Heat,Phoenix Suns,MIA,PHO,H. Whiteside,A. Len,A. Len,PHO,MIA,P. Tucker,/players/t/tuckepj01.html,PHO,MIA,A. Len,/players/l/lenal01.html,H. Whiteside,/players/w/whiteha01.html,1.0,20.674817176688705,24.942082609217938,2.1660728676773453,1.4565588354636454,16,35,5,19,11,15
201503020MIN,https://www.basketball-reference.com/boxscores/pbp/201503020MIN.html,Minnesota Timberwolves,Los Angeles Clippers,MIN,LAC,G. Dieng,D. Jordan,K. Garnett,LAC,MIN,C. Paul,/players/p/paulch01.html,MIN,LAC,D. Jordan,/players/j/jordade01.html,G. Dieng,/players/d/dienggo01.html,0.0,18.141542619229018,26.499924349611117,1.3246715059215288,0.8396426098491775,54,408,11,275,43,135
201503020DAL,https://www.basketball-reference.com/boxscores/pbp/201503020DAL.html,Dallas Mavericks,New Orleans Pelicans,DAL,NOP,B. James,Ö. Aşık,R. Jefferson,DAL,NOP,R. Jefferson,/players/j/jefferi01.html,DAL,NOP,B. James,/players/j/jamesbe01.html,Ö. Aşık,/players/a/asikom01.html,1.0,25.736579118433387,20.83395617980658,2.469131923197738,0.9562072609974258,12,112,8,38,4,75
201503030CHO,https://www.basketball-reference.com/boxscores/pbp/201503030CHO.html,Charlotte Hornets,Los Angeles Lakers,CHO,LAL,C. Zeller,R. Sacre,W. Ellington,LAL,CHO,W. Ellington,/players/e/ellinwa01.html,LAL,CHO,R. Sacre,/players/s/sacrero01.html,C. Zeller,/players/z/zelleco01.html,1.0,20.346015544479354,17.542904617532113,1.9508177025961324,2.217407502631268,24,16,6,3,18,12
201503030CLE,https://www.basketball-reference.com/boxscores/pbp/201503030CLE.html,Cleveland Cavaliers,Boston Celtics,CLE,BOS,T. Mozgov,B. Bass,L. James,BOS,CLE,M. Smart,/players/s/smartma01.html,CLE,BOS,B. Bass,/players/b/bassbr01.html,T. Mozgov,/players/m/mozgoti01.html,0.0,23.533676607731003,23.37184221394129,0.8698029653177739,1.0089939797724965,142,85,67,40,75,44
201503030NYK,https://www.basketball-reference.com/boxscores/pbp/201503030NYK.html,New York Knicks,Sacramento Kings,NYK,SAC,L. Amundson,J. Thompson,D. Cousins,SAC,NYK,D. Cousins,/players/c/couside01.html,SAC,NYK,J. Thompson,/players/t/thompja02.html,L. Amundson,/players/a/amundlo01.html,1.0,25.540655705691,22.08805409239239,1.913034570131776,0.838302870533065,20,250,12,92,8,158
201503030ATL,https://www.basketball-reference.com/boxscores/pbp/201503030ATL.html,Atlanta Hawks,Houston Rockets,ATL,HOU,A. Horford,T. Jones,T. Ariza,HOU,ATL,T. Ariza,/players/a/arizatr01.html,HOU,ATL,T. Jones,/players/j/joneste01.html,A. Horford,/players/h/horfoal01.html,1.0,22.766406622807516,25.69299433233659,0.9315374382016756,4.266582678390477,109,5,45,2,64,2
201503030CHI,https://www.basketball-reference.com/boxscores/pbp/201503030CHI.html,Chicago Bulls,Washington Wizards,CHI,WAS,P. Gasol,M. Gortat,P. Gasol,CHI,WAS,J. Noah,/players/n/noahjo01.html,CHI,WAS,P. Gasol,/players/g/gasolpa01.html,M. Gortat,/players/g/gortama01.html,1.0,24.411844966348518,24.832027683968686,0.8237622856319549,0.8304751977694879,703,289,373,152,332,138
201503030MEM,https://www.basketball-reference.com/boxscores/pbp/201503030MEM.html,Memphis Grizzlies,Utah Jazz,MEM,UTA,K. Koufos,R. Gobert,D. Favors,MEM,UTA,M. Conley,/players/c/conlemi01.html,UTA,MEM,K. Koufos,/players/k/koufoko01.html,R. Gobert,/players/g/goberru01.html,0.0,25.966214239600788,20.167419366830558,0.8873153133129187,2.479360958931063,138,13,86,4,52,10
201503030DEN,https://www.basketball-reference.com/boxscores/pbp/201503030DEN.html,Denver Nuggets,Milwaukee Bucks,DEN,MIL,K. Faried,Z. Pachulia,D. Gallinari,DEN,MIL,T. Lawson,/players/l/lawsoty01.html,DEN,MIL,K. Faried,/players/f/farieke01.html,Z. Pachulia,/players/p/pachuza01.html,1.0,27.147782546872264,22.09648035116966,4.177904285737032,0.9893558363483232,4,89,3,36,1,55
201503040IND,https://www.basketball-reference.com/boxscores/pbp/201503040IND.html,Indiana Pacers,New York Knicks,IND,NYK,I. Mahinmi,L. Amundson,I. Mahinmi,IND,NYK,D. West,/players/w/westda01.html,IND,NYK,I. Mahinmi,/players/m/mahinia01.html,L. Amundson,/players/a/amundlo01.html,1.0,21.204798069132924,24.890217401232153,1.9321986478286541,1.8535750316546156,19,20,6,12,13,9
201503040ORL,https://www.basketball-reference.com/boxscores/pbp/201503040ORL.html,Orlando Magic,Phoenix Suns,ORL,PHO,D. Dedmon,A. Len,B. Knight,ORL,PHO,E. Payton,/players/p/paytoel01.html,PHO,ORL,D. Dedmon,/players/d/dedmode01.html,A. Len,/players/l/lenal01.html,0.0,25.974126381753667,25.082105867561452,3.529718475438899,1.4425070340037467,6,35,4,20,2,16
201503040BOS,https://www.basketball-reference.com/boxscores/pbp/201503040BOS.html,Boston Celtics,Utah Jazz,BOS,UTA,B. Bass,R. Gobert,D. Favors,UTA,BOS,D. Favors,/players/f/favorde01.html,UTA,BOS,R. Gobert,/players/g/goberru01.html,B. Bass,/players/b/bassbr01.html,1.0,23.503367509390024,19.854970731000872,1.0041196580513136,2.410615673328206,86,15,41,4,45,10
201503040BRK,https://www.basketball-reference.com/boxscores/pbp/201503040BRK.html,Brooklyn Nets,Charlotte Hornets,BRK,CHO,M. Plumlee,A. Jefferson,A. Jefferson,BRK,CHO,J. Johnson,/players/j/johnsjo02.html,CHO,BRK,M. Plumlee,/players/p/plumlma01.html,A. Jefferson,/players/j/jeffeal01.html,0.0,22.569612921664454,23.277282788806982,1.1274628284126855,0.8307908769654835,62,448,27,190,35,260
201503040TOR,https://www.basketball-reference.com/boxscores/pbp/201503040TOR.html,Toronto Raptors,Cleveland Cavaliers,TOR,CLE,J. Valančiūnas,T. Mozgov,D. DeRozan,TOR,CLE,A. Johnson,/players/j/johnsam01.html,TOR,CLE,J. Valančiūnas,/players/v/valanjo01.html,T. Mozgov,/players/m/mozgoti01.html,1.0,21.807866205579987,23.43570736227274,0.8440440070278846,0.8684493827367036,191,142,81,67,110,76
201503040HOU,https://www.basketball-reference.com/boxscores/pbp/201503040HOU.html,Houston Rockets,Memphis Grizzlies,HOU,MEM,T. Jones,M. Gasol,P. Beverley,HOU,MEM,D. Motiejūnas,/players/m/motiedo01.html,HOU,MEM,T. Jones,/players/j/joneste01.html,M. Gasol,/players/g/gasolma01.html,1.0,27.060246334598645,25.93520447781107,3.8826949942200906,0.8272309692690157,5,514,3,321,2,195
201503040MIA,https://www.basketball-reference.com/boxscores/pbp/201503040MIA.html,Miami Heat,Los Angeles Lakers,MIA,LAL,H. Whiteside,R. Sacre,W. Ellington,MIA,LAL,G. Dragić,/players/d/dragigo01.html,LAL,MIA,H. Whiteside,/players/w/whiteha01.html,R. Sacre,/players/s/sacrero01.html,0.0,20.36570698496269,18.312878496230418,2.1133972580097664,2.1344992359040713,16,16,5,4,11,13
201503040MIN,https://www.basketball-reference.com/boxscores/pbp/201503040MIN.html,Minnesota Timberwolves,Denver Nuggets,MIN,DEN,N. Peković,K. Faried,N. Peković,DEN,MIN,D. Gallinari,/players/g/gallida01.html,MIN,DEN,K. Faried,/players/f/farieke01.html,N. Peković,/players/p/pekovni01.html,0.0,23.060041549995113,28.13378707360011,0.8559388532319946,3.868036596999893,176,6,84,4,93,1
